pipe_number,cost_GBP,execution_time_sec
80743,13710.44162,63.914
80744,18977.98519,63.914
80768,62803.14702,63.914
80777,112406.4779,63.914
80789,11263.74372,63.914
80798,7179.229647,63.914
80802,140150.2279,63.914
80816,3821.85299,63.914
80836,18177.21575,63.914
80842,17324.21781,63.914
80845,11194.51412,63.914
80851,27483.87201,63.914
80862,18176.91822,63.914
80875,26410.23288,63.914
80902,3250.943741,63.914
80908,2245.83214,63.914
80924,40506.82325,63.914
80957,161004.1333,63.914
80962,2340.443041,63.914
80966,22457.01389,63.914
80986,7496.926743,63.914
81017,11417.63113,63.914
81020,283278.3404,63.914
81071,144426.0043,63.914
81080,52486.65108,63.914
81117,10788.08649,63.914
81121,107303.6689,63.914
81129,5256.4415,63.914
81145,39020.81722,63.914
81153,18349.23536,63.914
81167,71867.07782,63.914
81168,61874.33496,63.914
81171,73285.11462,63.914
81202,19003.75755,63.914
81210,6235.358158,63.914
81212,6606.800198,63.914
81218,24069.72497,63.914
81238,4023.06207,63.914
81246,57794.43568,63.914
81255,12681.48394,63.914
81280,10435.09268,63.914
81297,50018.59278,63.914
81368,9409.643927,63.914
81369,101568.8416,63.914
81376,170556.8813,63.914
81382,12724.497,63.914
81396,62242.63219,63.914
81422,3656.704014,63.914
81424,32715.38162,63.914
81425,29384.7074,63.914
81445,25086.11728,63.914
81451,9375.080075,63.914
81464,39061.89679,63.914
81474,51548.80277,63.914
81475,8098.65217,63.914
81480,438436.2354,63.914
81490,108892.717,63.914
81506,56283.31904,63.914
81516,2996.649287,63.914
81526,6750.45131,63.914
81528,98187.48876,63.914
81568,23194.35366,63.914
81571,11077.37103,63.914
81597,416917.037,63.914
81598,17114.63445,63.914
81611,2936.228266,63.914
81632,55090.291,63.914
81633,21863.12772,63.914
81649,41863.7228,63.914
81660,57079.34892,63.914
81670,34559.89258,63.914
81674,19251.8248,63.914
81694,11077.14012,63.914
81704,21357.36579,63.914
81705,25623.00872,63.914
81711,12097.85543,63.914
81728,14807.07347,63.914
81729,43377.18736,63.914
81739,68818.91745,63.914
81743,7522.573899,63.914
81744,19525.4804,63.914
81752,4507.909636,63.914
81767,57361.89213,63.914
81773,10286.97163,63.914
81774,7094.760512,63.914
81777,18021.47465,63.914
81790,14520.75318,63.914
81800,86914.56125,63.914
81808,45937.46805,63.914
81839,47346.17774,63.914
81852,30282.21138,63.914
81853,7591.415491,63.914
81863,10675.41706,63.914
81882,62450.14331,63.914
81897,120338.8478,63.914
81907,10426.29204,63.914
81913,144400.2744,63.914
81924,29732.41709,63.914
81937,97942.21153,63.914
81971,11988.77117,63.914
81987,26183.14234,63.914
82006,84594.59433,63.914
82042,20884.16371,63.914
82048,29319.53285,63.914
82069,213956.6698,63.914
82081,4798.164294,63.914
82092,68565.82107,63.914
82104,20896.38655,63.914
82115,18783.5457,63.914
82127,21021.13495,63.914
82128,29801.19065,63.914
82138,3130.420064,63.914
82153,19290.25806,63.914
82154,2882.932425,63.914
82161,95371.50793,63.914
82169,212791.6771,63.914
82175,12469.76852,63.914
82192,19635.19547,63.914
82219,53490.32093,63.914
82229,2862.348799,63.914
82248,3867.12281,63.914
82250,4916.833986,63.914
82258,16168.21281,63.914
82266,1497.138838,63.914
82285,42279.63846,63.914
82297,27499.46635,63.914
82306,24347.62659,63.914
82322,121130.2251,63.914
82334,65665.97436,63.914
82355,45714.86515,63.914
82357,27020.62779,63.914
82373,11563.61307,63.914
82375,12062.34145,63.914
82413,27435.56911,63.914
82421,110322.4076,63.914
82430,195287.562,63.914
82439,58144.93348,63.914
82448,38331.92757,63.914
82450,15026.79269,63.914
82470,31247.72583,63.914
82485,25202.22162,63.914
82492,75737.28368,63.914
82504,161234.8002,63.914
82510,21642.5657,63.914
82511,65114.96584,63.914
82526,6490.727227,63.914
82530,129035.6957,63.914
82548,1554.201248,63.914
82549,35250.34356,63.914
82591,37347.23717,63.914
82600,8268.6024,63.914
82605,197275.1269,63.914
82629,27799.59432,63.914
82644,10657.67804,63.914
82647,523961.4385,63.914
82678,24500.41959,63.914
82688,38749.47857,63.914
82696,31699.32748,63.914
82708,7553.201044,63.914
82713,43452.02085,63.914
82729,274337.7262,63.914
82740,15363.66727,63.914
82742,26920.27259,63.914
82743,18367.38405,63.914
82748,19883.78286,63.914
82752,10898.03689,63.914
82777,41668.61122,63.914
82791,2834.023435,63.914
82807,6517.907647,63.914
82812,56758.7539,63.914
82823,30279.87241,63.914
82826,80771.14601,63.914
82849,215325.5805,63.914
82851,1510.363147,63.914
82853,79336.36405,63.914
82867,18684.06054,63.914
82868,4956.872856,63.914
82888,20477.38992,63.914
82892,8835.047262,63.914
82943,118087.0531,63.914
82952,151262.3933,63.914
82958,114142.5555,63.914
82965,393791.8351,63.914
82986,3925.140504,63.914
82991,43107.66975,63.914
82998,11133.14867,63.914
83021,10174.63784,63.914
83028,13781.25145,63.914
83073,18394.63302,63.914
83076,14113.02781,63.914
83082,31345.20345,63.914
83096,9321.011133,63.914
83118,24143.80906,63.914
83129,102886.726,63.914
83185,33727.23477,63.914
83200,8182.674044,63.914
83230,31911.09758,63.914
83240,24688.27281,63.914
83243,27415.92258,63.914
83245,4190.754896,63.914
83256,35383.81872,63.914
83257,7307.552603,63.914
83269,16825.74586,63.914
83276,3396.608408,63.914
83295,17744.47017,63.914
83396,35319.78018,63.914
83404,7673.088993,63.914
83411,18959.79236,63.914
83413,35957.55738,63.914
83440,8763.777767,63.914
83445,16996.52592,63.914
83457,47189.89362,63.914
83461,121003.9552,63.914
83530,41779.0183,63.914
83535,90261.10444,63.914
83554,42461.84432,63.914
83583,16441.45043,63.914
83624,18433.08897,63.914
83639,11154.94503,63.914
83650,70141.47462,63.914
83659,16628.14533,63.914
83671,23739.8674,63.914
83683,107003.1173,63.914
83702,19484.77423,63.914
83718,15458.97911,63.914
83783,10945.9188,63.914
83790,11065.77784,63.914
83798,5045.386552,63.914
83808,3789.076791,63.914
83829,3388.6295,63.914
83845,8678.069157,63.914
83892,28482.12684,63.914
83904,59244.33272,63.914
83940,20586.2356,63.914
83943,22985.6207,63.914
83944,34044.92221,63.914
83950,7525.436947,63.914
83972,12179.70114,63.914
83996,24399.58997,63.914
84014,8981.888055,63.914
84018,23529.49929,63.914
84019,5357.159749,63.914
84020,32393.42319,63.914
84053,38065.264,63.914
84056,9356.818459,63.914
84059,287882.3421,63.914
84063,176074.7022,63.914
84082,23960.76123,63.914
84088,167240.4293,63.914
84114,37594.65065,63.914
84129,14160.44809,63.914
84136,30574.84258,63.914
84137,7651.512325,63.914
84139,13588.98158,63.914
84180,24839.01487,63.914
84182,23932.62853,63.914
84205,5214.885561,63.914
84212,179089.7037,63.914
84230,34830.19974,63.914
84234,70363.63156,63.914
84244,63290.40084,63.914
84246,30214.77296,63.914
84248,45123.68146,63.914
84253,36149.13482,63.914
84264,176404.1536,63.914
84273,342248.8474,63.914
84276,1185344.518,63.914
84293,23961.18686,63.914
84355,36262.06032,63.914
84392,10740.57102,63.914
84393,45132.94827,63.914
84403,15527.03203,63.914
84410,16889.70378,63.914
84423,7580.248594,63.914
84454,10605.16887,63.914
84459,63546.25509,63.914
84493,16225.13683,63.914
84500,38254.02198,63.914
84507,44093.79001,63.914
84540,30563.28769,63.914
84557,17688.14784,63.914
84558,6275.197959,63.914
84559,32153.77047,63.914
84561,31289.25128,63.914
84574,82790.2218,63.914
84596,33316.23505,63.914
84597,85490.2433,63.914
84614,19355.77133,63.914
84642,314292.531,63.914
84692,35852.46945,63.914
84702,26663.76053,63.914
84713,128315.4611,63.914
84716,51086.71557,63.914
84724,15807.36976,63.914
84726,39488.57436,63.914
84727,172277.4881,63.914
84731,34055.26263,63.914
84732,19012.82687,63.914
84756,34072.76786,63.914
84765,24832.15247,63.914
84779,1077.672201,63.914
84780,27282.79697,63.914
84798,43792.60371,63.914
84827,33645.90921,63.914
84847,15181.45791,63.914
84848,4554.964956,63.914
84871,36767.26433,63.914
84878,16922.33745,63.914
84892,17501.83252,63.914
84893,146273.8027,63.914
84914,41365.37938,63.914
84935,26363.5623,63.914
84937,24725.95732,63.914
84938,2901.038801,63.914
84965,143506.6417,63.914
84977,5173.472196,63.914
84981,12885.44065,63.914
85035,28923.44245,63.914
85045,23584.20986,63.914
85049,27064.46634,63.914
85085,3235.414958,63.914
85087,138266.8681,63.914
85089,4586.79171,63.914
85099,24337.12027,63.914
85115,16714.17354,63.914
85138,19376.05643,63.914
85141,13279.66138,63.914
85145,43613.57271,63.914
85153,68438.73103,63.914
85164,32361.14444,63.914
85204,23688.83529,63.914
85218,45783.52863,63.914
85234,23150.54835,63.914
85240,43477.77592,63.914
85241,12967.54799,63.914
85265,16100.50001,63.914
85282,72703.97979,63.914
85314,6786.887131,63.914
85318,23415.30157,63.914
85347,11401.95533,63.914
85363,6588.035096,63.914
85366,14166.64127,63.914
85399,15691.73736,63.914
85413,61064.32947,63.914
85439,37699.11037,63.914
85471,37179.03038,63.914
85478,24031.50057,63.914
85481,66011.41546,63.914
85488,17922.89574,63.914
85505,4787.210851,63.914
85518,5846.94111,63.914
85548,41696.90746,63.914
85556,36396.33593,63.914
85560,42428.44759,63.914
85564,37966.04668,63.914
85577,9420.840019,63.914
85579,43296.45942,63.914
85584,35455.99588,63.914
85602,27461.40707,63.914
85604,124606.1448,63.914
85652,35243.61239,63.914
85710,56586.04256,63.914
85719,11407.66914,63.914
85741,58416.6036,63.914
85764,60888.21103,63.914
85766,5498.682301,63.914
85773,24093.39817,63.914
85781,9975.057535,63.914
85783,26413.10995,63.914
85836,2201.986814,63.914
85840,10252.96063,63.914
85868,34611.00095,63.914
85880,46396.21784,63.914
85899,146983.0404,63.914
85903,14483.7494,63.914
85910,165721.2562,63.914
85916,6674.591191,63.914
85917,52037.28321,63.914
85973,30003.82896,63.914
85978,20684.81915,63.914
85983,5061.181024,63.914
86048,7227.65431,63.914
86050,25131.03804,63.914
86100,9421.24389,63.914
86114,2875.452043,63.914
86119,40716.54726,63.914
86150,19017.57808,63.914
86153,29104.70595,63.914
86157,174202.1716,63.914
86159,105066.7109,63.914
86168,35175.55702,63.914
86170,176192.8027,63.914
86200,107804.2239,63.914
86210,7908.361442,63.914
86227,6936.06943,63.914
86240,10604.43646,63.914
86260,12996.5792,63.914
86261,62649.17287,63.914
86305,9126.221151,63.914
86306,4152.240486,63.914
86310,38368.85263,63.914
86319,31567.49433,63.914
86320,12579.64406,63.914
86349,23224.84704,63.914
86358,22396.95342,63.914
86370,63758.93525,63.914
86396,26252.18645,63.914
86404,9030.234867,63.914
86409,5320.734855,63.914
86425,67709.10048,63.914
86501,127014.9757,63.914
86507,12826.01017,63.914
86519,7579.591275,63.914
86553,77344.36998,63.914
86562,19372.88897,63.914
86589,5797.043681,63.914
86599,4591.480044,63.914
86624,18913.74425,63.914
86642,50910.91267,63.914
86648,58585.45339,63.914
86649,23404.66637,63.914
86660,8087.262865,63.914
86662,14507.83483,63.914
86675,6745.593686,63.914
86683,192886.613,63.914
86687,115914.7383,63.914
86696,26110.20803,63.914
86741,218076.1063,63.914
86764,5191.650019,63.914
86766,6139.563275,63.914
86795,45537.81534,63.914
86798,31471.60493,63.914
86818,46707.38976,63.914
86837,10598.83877,63.914
86864,5492.638621,63.914
86865,41367.12922,63.914
86885,25331.30776,63.914
86886,10285.04714,63.914
86889,26332.04289,63.914
86907,31088.10659,63.914
86908,207285.4621,63.914
86912,36131.5504,63.914
86923,69118.85988,63.914
86928,22416.12206,63.914
86933,4437.42147,63.914
86939,114846.4745,63.914
86950,30998.46609,63.914
86956,21414.83889,63.914
86962,35628.31751,63.914
86964,87015.24168,63.914
86967,46797.15322,63.914
86978,160332.9715,63.914
86983,19816.9141,63.914
86988,9508.687374,63.914
86990,69283.01299,63.914
86992,37213.89473,63.914
87020,15943.27757,63.914
87027,19517.26561,63.914
87040,11164.33619,63.914
87061,3785.304991,63.914
87067,67402.90644,63.914
87085,76660.57509,63.914
87096,27605.18185,63.914
87098,11067.72423,63.914
87124,76820.74614,63.914
87138,33436.75736,63.914
87145,19425.2246,63.914
87157,4160.890766,63.914
87165,42293.53895,63.914
87180,988.9911699,63.914
87218,21698.05194,63.914
87219,23385.76617,63.914
87221,53696.48988,63.914
87255,124610.501,63.914
87310,4316.422853,63.914
87326,25196.64583,63.914
87328,13145.93571,63.914
87331,32483.47754,63.914
87343,17707.36473,63.914
87350,7556.333342,63.914
87355,128393.733,63.914
87371,23134.44641,63.914
87373,9568.954182,63.914
87381,5369.136591,63.914
87387,56101.42239,63.914
87404,84441.995,63.914
87415,18284.51952,63.914
87417,14051.07459,63.914
87419,5864.976335,63.914
87420,69417.81716,63.914
87422,65336.39448,63.914
87423,18876.46792,63.914
87437,34244.21882,63.914
87472,31401.44062,63.914
87478,10365.48569,63.914
87516,23618.29248,63.914
87527,46862.32392,63.914
87547,3742.834212,63.914
87570,46830.95413,63.914
87571,17194.07827,63.914
87603,47786.18986,63.914
87607,18615.73548,63.914
87608,60134.9896,63.914
87622,33978.18018,63.914
87629,21948.34001,63.914
87633,92954.86226,63.914
87648,379385.6262,63.914
87667,8530.808083,63.914
87670,20436.73524,63.914
87694,57872.33481,63.914
87710,93573.178,63.914
87764,156822.9855,63.914
87765,18721.7821,63.914
87777,13687.29879,63.914
87779,11076.81825,63.914
87783,25671.95555,63.914
87794,5174.246462,63.914
87796,34405.77859,63.914
87813,2791.442651,63.914
87864,16309.4839,63.914
87866,13097.3967,63.914
87874,5860.719148,63.914
87899,6792.93298,63.914
87903,5818.623382,63.914
87915,16095.79642,63.914
87920,16670.96206,63.914
87930,14256.85442,63.914
87937,17691.17165,63.914
87938,4828.646209,63.914
87943,5523.230505,63.914
87950,18605.45079,63.914
87958,11067.24254,63.914
87973,18416.56107,63.914
88004,93510.36645,63.914
88047,12378.60479,63.914
88053,10153.63452,63.914
88081,45457.4132,63.914
88086,15768.30774,63.914
88087,20272.07638,63.914
88088,20979.34379,63.914
88100,5241.404643,63.914
88108,7247.591761,63.914
88116,4842.393849,63.914
88136,82555.52476,63.914
88166,15580.96247,63.914
88178,30973.75948,63.914
88189,16804.85345,63.914
88211,4193.614421,63.914
88213,112669.2824,63.914
88215,73654.52549,63.914
88221,26702.95844,63.914
88229,39925.49379,63.914
88238,19699.1102,63.914
88257,21790.96851,63.914
88288,8359.802351,63.914
88316,183833.0604,63.914
88317,32860.36218,63.914
88354,5580.426702,63.914
88362,56147.33715,63.914
88402,56715.70812,63.914
88411,369745.7609,63.914
88427,28899.18339,63.914
88444,18086.11935,63.914
88451,42297.30232,63.914
88455,8226.918484,63.914
88487,15943.94332,63.914
88495,34461.96737,63.914
88583,4093.702949,63.914
88587,25843.91335,63.914
88610,120476.1304,63.914
88628,3280.097666,63.914
88632,4178.339654,63.914
88638,6984.368757,63.914
88640,9037.514132,63.914
88705,25527.8332,63.914
88729,22446.80571,63.914
88738,175029.5398,63.914
88766,14499.1166,63.914
88767,42020.09617,63.914
88783,17763.61278,63.914
88784,6514.034541,63.914
88801,7236.771389,63.914
88807,16764.21265,63.914
88820,61521.3317,63.914
88822,25079.94243,63.914
88846,5604.900157,63.914
88864,12067.32704,63.914
88896,28441.08868,63.914
88911,26300.6436,63.914
88953,5210.241814,63.914
88963,59558.03403,63.914
88976,12930.93477,63.914
89014,58720.59459,63.914
89025,240693.8685,63.914
89027,9838.16472,63.914
89029,6823.221074,63.914
89031,4949.148642,63.914
89035,13068.4828,63.914
89037,5619.92202,63.914
89040,103548.1248,63.914
89072,39452.80526,63.914
89092,15621.02826,63.914
89099,29876.4161,63.914
89108,34937.62546,63.914
89122,41544.08384,63.914
89129,6339.076679,63.914
89130,15435.63689,63.914
89137,1252.598909,63.914
89140,35072.54938,63.914
89167,23035.41082,63.914
89189,28357.29109,63.914
89192,106867.6748,63.914
89196,16627.63048,63.914
89204,7643.608736,63.914
89208,14951.96625,63.914
89238,3908.925396,63.914
89246,17227.03576,63.914
89268,25255.22697,63.914
89278,45482.42407,63.914
89305,38637.63132,63.914
89334,12344.34607,63.914
89360,14479.95592,63.914
89361,6774.716464,63.914
89362,10872.70294,63.914
89397,1341.248898,63.914
89408,19891.96136,63.914
89449,53028.41493,63.914
89453,12432.839,63.914
89480,9751.040352,63.914
89483,22757.75079,63.914
89484,24198.2043,63.914
89493,14840.7783,63.914
89504,37149.4623,63.914
89509,11474.63164,63.914
89512,49256.77791,63.914
89516,10357.19147,63.914
89530,78116.52703,63.914
89531,3550.110261,63.914
89533,38477.27454,63.914
89546,35740.44038,63.914
89548,159183.616,63.914
89573,3270.698388,63.914
89579,8419.044948,63.914
89582,110965.446,63.914
89590,50618.19538,63.914
89602,25170.57623,63.914
89616,20600.27039,63.914
89626,14124.11369,63.914
89646,30860.98792,63.914
89647,3134.695759,63.914
89675,25701.02396,63.914
89727,11389.45296,63.914
89755,4124.991312,63.914
89768,23397.82648,63.914
89775,22221.16331,63.914
89779,14698.16583,63.914
89796,54212.704,63.914
89808,15647.15563,63.914
89842,66011.2611,63.914
89853,8336.002235,63.914
89875,15532.82788,63.914
89893,1979.874463,63.914
89912,15721.18819,63.914
89926,60953.58948,63.914
89929,11274.70897,63.914
89941,8992.393288,63.914
89977,34102.47216,63.914
89988,12424.73044,63.914
90027,26860.9383,63.914
90029,7092.183029,63.914
90040,49486.20125,63.914
90044,47702.05985,63.914
90067,21958.84169,63.914
90069,15513.06807,63.914
90086,17391.66673,63.914
90116,9143.755735,63.914
90134,22190.95213,63.914
90146,32421.09067,63.914
90150,43737.7539,63.914
90164,58967.13445,63.914
90193,60658.28607,63.914
90248,16941.56145,63.914
90254,47699.66226,63.914
90263,13155.684,63.914
90278,10647.85773,63.914
90279,8418.409382,63.914
90335,33002.20976,63.914
90345,6193.919514,63.914
90350,131862.5288,63.914
90352,17513.41981,63.914
90373,9674.562711,63.914
90383,8579.693378,63.914
90385,11029.3065,63.914
90386,5524.101477,63.914
90397,8737.499096,63.914
90402,7997.010222,63.914
90417,17375.44275,63.914
90432,15375.82087,63.914
90435,78915.05858,63.914
90448,18669.29492,63.914
90450,152614.813,63.914
90478,26347.77267,63.914
90494,10291.12089,63.914
90497,21857.34594,63.914
90502,72199.46032,63.914
90505,87495.05828,63.914
90526,22621.26219,63.914
90548,13859.36107,63.914
90567,8897.730422,63.914
90601,12387.98961,63.914
90622,114170.2562,63.914
90647,8793.159805,63.914
90655,12140.8778,63.914
90658,8266.547594,63.914
90671,91945.85015,63.914
90675,117581.1083,63.914
90692,27169.97189,63.914
90727,11500.8895,63.914
90737,169250.8547,63.914
90754,8321.229598,63.914
90756,63263.59935,63.914
90762,3989.08269,63.914
90826,2924.290056,63.914
90843,2480.43952,63.914
90856,8586.364669,63.914
90864,23412.49225,63.914
90883,6071.724307,63.914
90885,11900.52956,63.914
90916,44624.39573,63.914
90924,22247.12002,63.914
90943,29930.44198,63.914
90951,51507.88206,63.914
90954,12117.39941,63.914
90958,8820.078061,63.914
90966,602.8391851,63.914
90977,3442.589391,63.914
91015,65335.45626,63.914
91046,7665.806601,63.914
91109,11912.27717,63.914
91113,22138.52912,63.914
91130,38052.63821,63.914
91136,112051.3671,63.914
91151,87034.48474,63.914
91165,13755.75832,63.914
91171,5891.313002,63.914
91175,26429.03472,63.914
91178,33684.2506,63.914
91179,22188.82324,63.914
91193,94038.32884,63.914
91205,10538.57318,63.914
91222,35335.43117,63.914
91257,6894.666016,63.914
91265,39055.93137,63.914
91282,68770.57697,63.914
91293,8200.786218,63.914
91326,10937.71615,63.914
91327,124849.005,63.914
91329,39764.3825,63.914
91367,23092.715,63.914
91370,35952.85568,63.914
91374,53386.56417,63.914
91431,4542.606287,63.914
91466,22860.47492,63.914
91482,91929.90573,63.914
91509,18458.08495,63.914
91520,12272.71321,63.914
91545,67366.76716,63.914
91575,34092.73194,63.914
91595,12086.37836,63.914
91610,33998.92355,63.914
91632,244069.4114,63.914
91636,32024.54683,63.914
91644,41684.37971,63.914
91648,92975.22808,63.914
91649,13922.99477,63.914
91654,24957.31111,63.914
91670,131013.78,63.914
91671,31933.63546,63.914
91673,225560.9807,63.914
91704,4981.795049,63.914
91711,3014.645838,63.914
91723,44789.28133,63.914
91761,2974.77578,63.914
91780,8189.650377,63.914
91815,95949.81103,63.914
91819,13135.68106,63.914
91863,115226.724,63.914
91895,43204.09414,63.914
91898,11827.96555,63.914
91929,10687.62115,63.914
91933,14401.66476,63.914
91939,8257.217563,63.914
91945,39432.88396,63.914
91963,55968.14243,63.914
91974,8208.019267,63.914
91977,30891.08861,63.914
91982,14762.74198,63.914
91989,33973.41807,63.914
92004,5408.782751,63.914
92026,82800.3723,63.914
92041,134499.6787,63.914
92107,33456.68621,63.914
92122,43025.89569,63.914
92127,36501.46442,63.914
92134,14324.29312,63.914
92138,12675.34111,63.914
92140,39794.94513,63.914
92152,7169.301737,63.914
92170,2214.016855,63.914
92171,15903.86784,63.914
92188,16797.54464,63.914
92194,19559.09938,63.914
92195,23066.13093,63.914
92205,14505.91599,63.914
92225,24427.89426,63.914
92265,1445.460933,63.914
92303,24681.83359,63.914
92304,25828.491,63.914
92306,44356.00436,63.914
92318,3658.182638,63.914
92321,50533.45722,63.914
92326,8419.634568,63.914
92357,32545.86547,63.914
92359,3420.072235,63.914
92369,3490.85815,63.914
92373,14201.92306,63.914
92390,4668.107492,63.914
92399,170891.1889,63.914
92421,11377.28759,63.914
92424,35997.226,63.914
92444,4583.157703,63.914
92477,8382.666924,63.914
92521,34414.57725,63.914
92532,45891.8852,63.914
92570,313854.7706,63.914
92582,5479.836242,63.914
92585,12443.41752,63.914
92603,25740.09958,63.914
92610,7189.526549,63.914
92611,19978.3368,63.914
92619,77480.25789,63.914
92643,7927.459187,63.914
92671,37152.56706,63.914
92713,7153.093652,63.914
92773,53669.3433,63.914
92784,6499.946475,63.914
92794,8922.399416,63.914
92828,14714.48889,63.914
92834,10225.48951,63.914
92844,19965.39803,63.914
92851,8016.588714,63.914
92853,44925.45346,63.914
92857,2937.904961,63.914
92894,120896.3883,63.914
92930,31267.85506,63.914
92932,2093.836677,63.914
92946,12442.83847,63.914
92976,32486.02916,63.914
93000,25854.71874,63.914
93008,8949.549684,63.914
93012,88048.83219,63.914
93030,111068.3694,63.914
93039,21856.18804,63.914
93051,26261.26474,63.914
93073,4487.188393,63.914
93089,91594.59439,63.914
93115,29487.00742,63.914
93148,50926.75549,63.914
93155,363330.0916,63.914
93159,20803.71637,63.914
93164,370002.4899,63.914
93170,4931.532879,63.914
93188,7193.358592,63.914
93206,4903.766641,63.914
93211,42600.498,63.914
93215,16400.00509,63.914
93230,7781.870021,63.914
93297,35196.00594,63.914
93301,24041.5331,63.914
93306,13018.89606,63.914
93319,22177.34763,63.914
93351,31660.21964,63.914
93368,98426.48619,63.914
93374,172328.019,63.914
93375,47832.09642,63.914
93387,5305.322674,63.914
93399,21023.89187,63.914
93401,15873.72677,63.914
93404,8513.753365,63.914
93418,8331.083258,63.914
93436,17204.96404,63.914
93438,3156.470612,63.914
93445,21056.79072,63.914
93447,81714.60882,63.914
93454,60210.88617,63.914
93459,22894.17374,63.914
93473,17592.50147,63.914
93516,11813.5905,63.914
93517,167879.4323,63.914
93528,12290.04403,63.914
93538,39485.82198,63.914
93540,32545.96012,63.914
93543,7489.507677,63.914
93545,7990.122325,63.914
93551,85139.15591,63.914
93566,13949.62434,63.914
93570,81149.60896,63.914
93621,74592.13066,63.914
93629,12207.67452,63.914
93635,39949.61028,63.914
93637,93824.24238,63.914
93645,62091.17435,63.914
93647,105176.5788,63.914
93663,117228.3923,63.914
93677,37474.53259,63.914
93680,14010.71992,63.914
93705,49172.56696,63.914
93768,62003.37085,63.914
93785,67704.21674,63.914
93793,2981.286052,63.914
93826,25025.89215,63.914
93828,6935.307086,63.914
93860,82551.27809,63.914
93864,1713.451649,63.914
93897,3373.943249,63.914
93899,1779.202637,63.914
93909,56137.42515,63.914
93927,21056.3516,63.914
93982,36170.34545,63.914
93995,12509.31006,63.914
94005,21418.08741,63.914
94028,64178.28608,63.914
94032,15650.36213,63.914
94058,17776.71145,63.914
94061,5016.413622,63.914
94067,2384.187424,63.914
94081,19819.97742,63.914
94117,6130.693445,63.914
94123,53676.15683,63.914
94131,8651.126969,63.914
94146,41796.22789,63.914
94166,50226.40464,63.914
94171,4567.566398,63.914
94178,17421.65881,63.914
94191,19712.59344,63.914
94210,2305.825346,63.914
94242,5878.14642,63.914
94272,5843.936366,63.914
94275,18299.90801,63.914
94277,3533.527291,63.914
94281,25566.6826,63.914
94285,94569.10219,63.914
94287,37307.42124,63.914
94302,12713.23046,63.914
94303,10978.698,63.914
94338,84559.55165,63.914
94343,91828.51326,63.914
94405,14470.74423,63.914
94411,5683.796632,63.914
94423,29806.20208,63.914
94425,22006.17531,63.914
94494,21645.45561,63.914
94502,25043.79575,63.914
94516,43831.44288,63.914
94526,12834.09635,63.914
94566,14310.83983,63.914
94593,17497.46571,63.914
94635,109001.8574,63.914
94642,35444.15724,63.914
94644,14312.00299,63.914
94669,5399.432676,63.914
94691,2369.799941,63.914
94695,4411.130517,63.914
94696,11111.27684,63.914
94701,7209.435426,63.914
94718,7947.148419,63.914
94764,10046.49159,63.914
94765,81834.95136,63.914
94769,138584.1972,63.914
94813,306842.0564,63.914
94820,154965.4935,63.914
94821,26525.90701,63.914
94828,14612.52782,63.914
94846,2391.540162,63.914
94852,57121.48115,63.914
94853,10023.50928,63.914
94855,24964.27216,63.914
94861,212326.3561,63.914
94898,46444.81829,63.914
94929,17024.69527,63.914
94942,5020.641056,63.914
94973,41028.00221,63.914
94977,13715.20293,63.914
94996,38174.67621,63.914
95011,6982.118024,63.914
95018,406359.3816,63.914
95040,6669.402784,63.914
95053,22380.19888,63.914
95071,36728.56579,63.914
95113,30633.97552,63.914
95127,34925.28165,63.914
95129,309880.5962,63.914
95141,45636.90617,63.914
95146,70783.53631,63.914
95160,28071.33039,63.914
95196,50338.56173,63.914
95212,72486.04751,63.914
95235,48331.49192,63.914
95244,29055.65711,63.914
95245,9645.221191,63.914
95248,10517.92641,63.914
95249,3808.962573,63.914
95260,8024.760615,63.914
95282,28218.78856,63.914
95301,7200.653711,63.914
95325,45742.55059,63.914
95336,11703.31433,63.914
95346,45491.31637,63.914
95361,13551.95758,63.914
95384,23325.40037,63.914
95391,4269.68062,63.914
95392,195430.3146,63.914
95396,33159.75175,63.914
95418,7072.832163,63.914
95425,10243.67516,63.914
95441,7254.899507,63.914
95465,64440.81842,63.914
95476,23172.92094,63.914
95478,127759.7067,63.914
95492,22026.42952,63.914
95509,6721.136737,63.914
95513,53942.94551,63.914
95527,13605.27231,63.914
95530,3644.7182,63.914
95538,14773.5066,63.914
95540,272512.464,63.914
95591,109526.3752,63.914
95595,13283.45579,63.914
95644,3954.597599,63.914
95682,26231.40919,63.914
95687,16890.43585,63.914
95709,57465.05122,63.914
95716,49725.91425,63.914
95719,20315.22628,63.914
95726,77981.75987,63.914
95740,70890.00379,63.914
95741,49501.07356,63.914
95745,79688.56058,63.914
95746,15017.23278,63.914
95751,10105.211,63.914
95759,52591.92728,63.914
95774,39242.40174,63.914
95781,70972.55903,63.914
95790,16757.15262,63.914
95809,29364.88265,63.914
95823,28470.5652,63.914
95870,78408.25766,63.914
95876,20097.87982,63.914
95880,5956.153327,63.914
95890,36594.29186,63.914
95913,37103.19795,63.914
95937,131021.4309,63.914
95963,61481.88255,63.914
95972,19237.3754,63.914
95977,17893.05081,63.914
95989,59792.15165,63.914
96004,2358.419381,63.914
96046,27608.79691,63.914
96055,17285.077,63.914
96084,27180.57504,63.914
96108,2622.378737,63.914
96141,22786.2641,63.914
96143,21382.51913,63.914
96163,26270.80445,63.914
96165,14828.29603,63.914
96180,59376.57597,63.914
96185,19473.04651,63.914
