pipe_number,cost_GBP,execution_time_sec
37904,27462.3976,40.919
37908,12455.44109,40.919
37913,10788.60695,40.919
37915,7225.498448,40.919
37929,6173.530707,40.919
37932,8074.767114,40.919
37944,16283.53001,40.919
37954,11199.98032,40.919
37967,68776.04416,40.919
37982,43466.25892,40.919
38021,68832.21864,40.919
38022,2214.486688,40.919
38024,5019.300395,40.919
38071,19062.03196,40.919
38081,54859.64195,40.919
38083,2186.734453,40.919
38101,11230.08707,40.919
38104,110187.3998,40.919
38108,86580.73844,40.919
38113,13303.70659,40.919
38138,13917.13119,40.919
38144,103716.1614,40.919
38145,24961.02662,40.919
38148,39830.98932,40.919
38149,38443.07695,40.919
38151,174545.3087,40.919
38156,51117.88669,40.919
38176,26360.937,40.919
38181,23192.03935,40.919
38187,15749.35927,40.919
38234,35843.59644,40.919
38243,30951.30865,40.919
38265,5089.998265,40.919
38283,6975.337178,40.919
38294,23541.1348,40.919
38298,30417.91141,40.919
38303,7653.544257,40.919
38307,57321.5811,40.919
38316,3915.344205,40.919
38320,18998.76315,40.919
38335,18485.20768,40.919
38338,35889.44678,40.919
38348,34548.28835,40.919
38351,43725.8292,40.919
38365,185319.6058,40.919
38366,32556.81431,40.919
38391,7201.180961,40.919
38397,8688.103398,40.919
38418,29733.25408,40.919
38424,34054.8647,40.919
38444,54261.77322,40.919
38475,4968.192152,40.919
38478,33139.35876,40.919
38490,24172.88758,40.919
38492,36757.67073,40.919
38516,63726.13232,40.919
38540,31990.14308,40.919
38542,16787.83519,40.919
38555,23764.74313,40.919
38565,15753.68134,40.919
38583,1162.274824,40.919
38592,104029.3293,40.919
38600,14199.795,40.919
38610,5818.320266,40.919
38615,10912.08098,40.919
38618,16291.02319,40.919
38644,18756.79216,40.919
38661,9729.0471,40.919
38667,13558.04408,40.919
38683,22591.81574,40.919
38708,55602.43256,40.919
38717,16603.89153,40.919
38719,79376.88854,40.919
38720,35550.92088,40.919
38743,133089.2539,40.919
38744,77525.23574,40.919
38745,5700.62502,40.919
38748,6353.393259,40.919
38775,28012.29742,40.919
38780,10606.40839,40.919
38797,9151.522667,40.919
38810,179797.0212,40.919
38820,86920.37323,40.919
38821,5275.439638,40.919
38827,41232.08677,40.919
38828,20396.7183,40.919
38839,46420.31299,40.919
38864,101852.6483,40.919
38870,55083.72874,40.919
38874,2945.720322,40.919
38891,54913.49734,40.919
38892,5576.587008,40.919
38914,47874.11064,40.919
38924,4459.847593,40.919
38929,82432.78723,40.919
38947,15480.62948,40.919
38949,70167.44493,40.919
38950,8302.187061,40.919
38962,5519.868904,40.919
38975,16124.12353,40.919
38980,41017.79884,40.919
38982,12241.02182,40.919
39005,4909.964599,40.919
39011,10911.32045,40.919
39020,27624.21459,40.919
39040,12738.81717,40.919
39045,6591.083555,40.919
39046,42305.96812,40.919
39049,164335.765,40.919
39059,7520.72832,40.919
39061,31597.28938,40.919
39062,18207.41927,40.919
39063,19557.94916,40.919
39065,32827.96313,40.919
39070,21539.98312,40.919
39080,109024.4445,40.919
39086,713807.2873,40.919
39109,73752.62352,40.919
39117,7528.695792,40.919
39187,423125.8604,40.919
39189,17175.32304,40.919
39197,2545.231073,40.919
39198,37832.59379,40.919
39211,139432.6281,40.919
39236,22473.61133,40.919
39254,34448.24803,40.919
39256,26666.1062,40.919
39265,97356.80836,40.919
39267,32982.99357,40.919
39271,24258.04074,40.919
39275,7959.303439,40.919
39285,21431.47229,40.919
39288,35964.74562,40.919
39291,7322.524382,40.919
39306,16224.09623,40.919
39315,8158.469292,40.919
39317,95073.72394,40.919
39342,144775.268,40.919
39350,114255.5254,40.919
39361,20764.92714,40.919
39389,6838.728209,40.919
39402,28014.39974,40.919
39420,54916.91443,40.919
39431,88594.09422,40.919
39445,9262.991719,40.919
39468,144855.2428,40.919
39473,47636.38094,40.919
39480,42126.16176,40.919
39509,9132.990151,40.919
39544,39380.34573,40.919
39547,33055.41017,40.919
39580,2507.22161,40.919
39604,12873.73187,40.919
39608,25728.56906,40.919
39610,36724.12646,40.919
39620,65661.78752,40.919
39646,51774.09928,40.919
39688,11557.0564,40.919
39701,34579.27178,40.919
39707,61917.33381,40.919
39711,211881.4295,40.919
39713,71586.79827,40.919
39725,7799.992196,40.919
39727,3960.05622,40.919
39741,19059.25626,40.919
39744,1175.846873,40.919
39759,9187.207576,40.919
39764,19102.64319,40.919
39768,78792.82485,40.919
39785,17757.24162,40.919
39797,18747.16118,40.919
39798,9772.015427,40.919
39822,11410.78545,40.919
39832,6642.268945,40.919
39833,18714.76527,40.919
39852,35249.12525,40.919
39867,4010.301477,40.919
39879,76069.09632,40.919
39884,5471.26403,40.919
39889,9603.504016,40.919
39893,78235.36916,40.919
39896,6311.270319,40.919
39905,9502.725015,40.919
39914,12214.59527,40.919
39951,31413.26439,40.919
39964,15679.55586,40.919
39967,287261.1444,40.919
39981,80184.44479,40.919
40001,11431.15268,40.919
40005,1528.319515,40.919
40027,18827.94191,40.919
40034,35476.32505,40.919
40050,81478.82686,40.919
40082,13512.055,40.919
40102,16441.44164,40.919
40163,4575.42324,40.919
40233,17674.37192,40.919
40236,21625.81247,40.919
40268,27200.2704,40.919
40282,30684.07601,40.919
40290,129449.3191,40.919
40303,16812.36742,40.919
40315,43823.68117,40.919
40330,4749.820075,40.919
40347,70508.59639,40.919
40386,6534.792652,40.919
40392,24559.58135,40.919
40394,104734.6881,40.919
40404,36448.40681,40.919
40421,205839.7865,40.919
40426,92034.14644,40.919
40428,917.4144369,40.919
40448,31080.1556,40.919
40453,1990.563722,40.919
40458,1742.859353,40.919
40462,18334.84578,40.919
40477,11601.74148,40.919
40478,216638.8824,40.919
40483,14113.81851,40.919
40489,21833.69599,40.919
40491,2892.346755,40.919
40494,205867.954,40.919
40522,105208.2236,40.919
40527,76392.2338,40.919
40559,28704.67459,40.919
40569,20628.73969,40.919
40585,41531.17412,40.919
40594,17384.96548,40.919
40605,6303.569218,40.919
40613,24150.4386,40.919
40638,20375.56535,40.919
40642,2929.005981,40.919
40647,31284.5566,40.919
40680,26161.97229,40.919
40685,375476.1247,40.919
40703,27278.1592,40.919
40712,21253.95632,40.919
40744,27592.26498,40.919
40750,9029.383667,40.919
40754,34761.27604,40.919
40756,10623.12562,40.919
40757,13043.07396,40.919
40773,134586.6667,40.919
40783,16293.8312,40.919
40797,72329.80733,40.919
40811,8345.305518,40.919
40813,52784.2573,40.919
40820,63621.77734,40.919
40826,20848.6379,40.919
40841,47373.6037,40.919
40845,75025.26093,40.919
40859,147776.3706,40.919
40862,42960.54662,40.919
40874,65209.3254,40.919
40887,119469.7291,40.919
40905,1874.087155,40.919
40911,8610.747391,40.919
40923,56707.78005,40.919
40938,9131.510208,40.919
40947,26248.35645,40.919
40957,4377.500494,40.919
40961,48391.51156,40.919
40967,6763.650012,40.919
40968,17678.26477,40.919
40986,23002.03488,40.919
40990,48483.23593,40.919
41022,9432.396455,40.919
41037,125668.4105,40.919
41054,226599.0284,40.919
41069,33731.76292,40.919
41076,12437.67045,40.919
41085,7429.237847,40.919
41101,7200.500552,40.919
41111,39358.62688,40.919
41119,12092.5358,40.919
41120,14023.36308,40.919
41138,51321.59142,40.919
41141,105350.0638,40.919
41143,20415.83244,40.919
41152,29507.82972,40.919
41159,8260.833007,40.919
41176,27085.18127,40.919
41179,3035.730478,40.919
41181,28877.30627,40.919
41203,5767.668938,40.919
41226,46935.95738,40.919
41228,25210.77982,40.919
41241,17754.63066,40.919
41245,13053.1846,40.919
41253,6001.110722,40.919
41254,5653.357379,40.919
41277,13889.42754,40.919
41284,2245.363512,40.919
41292,12657.45545,40.919
41294,51899.9811,40.919
41317,21338.40552,40.919
41323,10752.53972,40.919
41324,133713.1838,40.919
41338,145864.2001,40.919
41343,7342.849937,40.919
41344,17087.3157,40.919
41346,4628.301647,40.919
41348,27140.01452,40.919
41350,128153.491,40.919
41358,13246.01006,40.919
41363,72449.65319,40.919
41374,36889.57342,40.919
41418,7973.653684,40.919
41447,9795.914825,40.919
41470,232552.6516,40.919
41501,78525.72488,40.919
41517,15928.65649,40.919
41520,44309.16084,40.919
41525,65810.82407,40.919
41528,33257.12475,40.919
41544,51975.9987,40.919
41551,5770.974301,40.919
41556,16903.57118,40.919
41558,10436.2132,40.919
41606,29263.74088,40.919
41621,44856.62337,40.919
41628,9185.758908,40.919
41642,8781.323909,40.919
41644,24013.19747,40.919
41664,11413.37856,40.919
41690,3858.422798,40.919
41698,7838.180241,40.919
41699,81209.33456,40.919
41724,12175.86283,40.919
41734,41289.81292,40.919
41765,9164.416691,40.919
41773,32341.888,40.919
41778,25592.51064,40.919
41785,5033.872204,40.919
41786,12589.8048,40.919
41791,2584.976724,40.919
41811,4844.957267,40.919
41812,16003.68521,40.919
41819,12336.71284,40.919
41828,2203.900482,40.919
41832,20515.99991,40.919
41843,6626.92834,40.919
41844,8465.952568,40.919
41845,67691.14055,40.919
41850,49397.79115,40.919
41863,10158.55274,40.919
41878,10049.25239,40.919
41887,26200.44006,40.919
41889,5046.162351,40.919
41900,4396.499733,40.919
41947,2175.192364,40.919
41986,4133.447694,40.919
42007,51747.50115,40.919
42024,20162.08965,40.919
42025,224911.9489,40.919
42026,18799.16885,40.919
42041,25753.95419,40.919
42049,47898.35476,40.919
42066,47561.24426,40.919
42080,58284.18632,40.919
42082,20685.99004,40.919
42093,41208.18745,40.919
42113,9450.45937,40.919
42142,5445.829526,40.919
42145,5586.34103,40.919
42153,59568.17193,40.919
42162,15791.33141,40.919
42170,73828.04168,40.919
42173,36673.57549,40.919
42177,70808.82718,40.919
42192,69289.18817,40.919
42208,21251.28026,40.919
42209,35988.41341,40.919
42215,25441.15709,40.919
42217,1426.090166,40.919
42233,68071.47768,40.919
42249,5155.897004,40.919
42256,113376.6102,40.919
42269,10902.57168,40.919
42272,19850.49315,40.919
42282,63511.9286,40.919
42292,387783.0045,40.919
42293,8484.757327,40.919
42305,17070.93662,40.919
42346,6018.048481,40.919
42347,18717.79076,40.919
42350,92574.96827,40.919
42356,29214.33866,40.919
42362,11404.2008,40.919
42369,7337.830483,40.919
42400,62276.48633,40.919
42420,8886.189228,40.919
42445,10083.61673,40.919
42455,18637.15656,40.919
42468,12727.54619,40.919
42475,12837.08698,40.919
42496,17110.40827,40.919
42551,13304.79912,40.919
42554,67050.92904,40.919
42594,19892.55091,40.919
42596,5885.986652,40.919
42599,69208.80426,40.919
42607,11256.33983,40.919
42616,13176.34065,40.919
42619,104559.3395,40.919
42630,9052.438269,40.919
42638,10883.70361,40.919
42640,2855.127151,40.919
42643,73100.59728,40.919
42656,6481.947477,40.919
42658,16071.42252,40.919
42684,1288.021806,40.919
42693,14889.89789,40.919
42705,31209.99252,40.919
42710,59706.12377,40.919
42767,45536.64691,40.919
42769,107363.8659,40.919
42770,4223.262501,40.919
42771,28267.08822,40.919
42779,2068.083956,40.919
42781,9783.174672,40.919
42790,27926.15289,40.919
42800,68910.31379,40.919
42806,98297.4626,40.919
42812,89167.68589,40.919
42830,236036.7823,40.919
42834,6567.792581,40.919
42840,33198.96198,40.919
42872,37393.78529,40.919
42876,105638.3499,40.919
42890,36767.00176,40.919
42894,15872.93917,40.919
42907,29108.36581,40.919
42919,6790.208033,40.919
42959,21511.52978,40.919
42965,21540.73508,40.919
42981,5604.933364,40.919
42983,7932.279768,40.919
42991,39757.45888,40.919
43009,16717.75504,40.919
43010,3690.036721,40.919
43011,26916.94423,40.919
43017,60905.15039,40.919
43021,26001.94851,40.919
43029,48710.48155,40.919
43040,15969.94447,40.919
43044,115990.8991,40.919
43058,37704.06867,40.919
43070,48896.41463,40.919
43071,85179.37495,40.919
43073,3009.783742,40.919
43076,24165.95579,40.919
43096,50500.04528,40.919
43100,14357.28375,40.919
43102,7457.435978,40.919
43104,122585.6503,40.919
43126,7014.504654,40.919
43210,9892.199974,40.919
43221,59841.90324,40.919
43269,22880.42787,40.919
43298,8121.784048,40.919
43322,7141.41796,40.919
43326,3957.997922,40.919
43335,62909.74756,40.919
43337,5960.263535,40.919
43370,14619.28846,40.919
43378,16332.72786,40.919
43389,31844.59613,40.919
43402,18835.49662,40.919
43416,18573.36994,40.919
43422,21550.64393,40.919
43438,25438.62164,40.919
43470,35949.56179,40.919
43473,29883.64224,40.919
43475,229969.1261,40.919
43481,6590.44252,40.919
43509,47713.30922,40.919
43517,62828.90803,40.919
43519,15195.99278,40.919
43542,5583.684235,40.919
43545,36521.58563,40.919
43547,6750.714801,40.919
43549,12573.75776,40.919
43553,50904.55974,40.919
43557,28901.8589,40.919
43585,48614.05858,40.919
43595,41263.92079,40.919
43604,9682.576029,40.919
43607,8204.793802,40.919
43611,19182.35841,40.919
43619,171040.3841,40.919
43624,5411.495554,40.919
43626,64305.79106,40.919
43652,10017.84102,40.919
43653,3715.766092,40.919
43670,13490.23675,40.919
43686,16804.83499,40.919
43688,24260.4982,40.919
43689,95772.11837,40.919
43707,12595.48462,40.919
43714,11639.65056,40.919
43716,27038.01268,40.919
43728,25342.23669,40.919
43730,30918.82777,40.919
43735,46050.06552,40.919
43750,45367.58015,40.919
43771,154871.5794,40.919
43780,16217.53486,40.919
43786,19151.19821,40.919
43797,3418.461797,40.919
43816,7807.410418,40.919
43821,9249.070648,40.919
43841,34969.28486,40.919
43859,16976.68774,40.919
43869,3734.566556,40.919
43872,25097.49749,40.919
43899,15314.97781,40.919
43901,5633.053846,40.919
43902,51239.79219,40.919
43907,17503.87369,40.919
43910,22370.99634,40.919
43911,4432.820429,40.919
43914,7165.922284,40.919
43927,142810.2541,40.919
43934,33812.89125,40.919
43938,170130.0073,40.919
43958,15602.26003,40.919
43960,14188.5675,40.919
43964,7736.874635,40.919
43980,6216.96334,40.919
44005,28782.20326,40.919
44053,12419.6707,40.919
44055,4210.086917,40.919
44058,28054.73143,40.919
44067,18498.17871,40.919
44071,7089.016749,40.919
44072,11796.44062,40.919
44077,8422.183997,40.919
44090,5207.908575,40.919
44092,4088.120724,40.919
44116,5995.957852,40.919
44130,83691.74864,40.919
44139,12777.62652,40.919
44143,10833.71176,40.919
44164,103570.3337,40.919
44188,434953.418,40.919
44198,9520.692438,40.919
44201,51370.48372,40.919
44206,87913.72133,40.919
44215,2966.765522,40.919
44245,118676.3685,40.919
44251,78316.58957,40.919
44271,53841.00434,40.919
44280,16469.67155,40.919
44318,102441.6468,40.919
44333,56810.96325,40.919
44347,13942.59637,40.919
44361,29723.23834,40.919
44366,5227.420547,40.919
44382,3273.271252,40.919
44385,39390.48406,40.919
44392,7673.453887,40.919
44412,13791.54504,40.919
44426,12906.41548,40.919
44430,88885.27401,40.919
44451,14772.28579,40.919
44459,10895.3063,40.919
44466,10596.04533,40.919
44477,33104.36379,40.919
44491,66764.63919,40.919
44498,31343.88698,40.919
44503,51753.65735,40.919
44504,32645.8713,40.919
44505,15225.63915,40.919
44516,4679.454158,40.919
44524,21274.95167,40.919
44540,19954.05017,40.919
44546,244685.7799,40.919
44549,28721.41912,40.919
44550,37434.17198,40.919
44552,70465.63394,40.919
44556,30842.69028,40.919
44557,123533.2368,40.919
44558,38256.62883,40.919
44561,18203.68176,40.919
44587,15271.71368,40.919
44590,5742.725826,40.919
44595,51836.20127,40.919
44608,47355.57382,40.919
44616,14639.30266,40.919
44667,104391.4076,40.919
44669,21827.30374,40.919
44693,3513.752654,40.919
44708,357807.2846,40.919
44712,41454.30376,40.919
44717,15868.67713,40.919
44719,32592.10942,40.919
44727,19275.95142,40.919
44730,15593.76669,40.919
44733,11085.62478,40.919
44748,77570.38895,40.919
44766,4905.532114,40.919
44776,55262.30069,40.919
44785,168437.7819,40.919
44796,51499.71593,40.919
44798,58698.37183,40.919
44800,25971.48928,40.919
44822,29852.603,40.919
44830,24715.46055,40.919
44837,91104.3557,40.919
44866,12855.67669,40.919
44873,43143.07707,40.919
44889,19594.98775,40.919
44902,5036.664475,40.919
44938,42709.02801,40.919
44946,14218.88222,40.919
44954,52312.24014,40.919
44960,16114.31183,40.919
44961,35644.4539,40.919
44981,10501.50458,40.919
44983,39427.48381,40.919
44988,20048.71435,40.919
44996,104817.1597,40.919
44999,6059.051836,40.919
45007,35405.66754,40.919
45015,4013.731271,40.919
45018,68214.65703,40.919
45039,20152.01288,40.919
45048,27973.17964,40.919
45050,127396.8724,40.919
45104,15332.91119,40.919
45113,20456.23499,40.919
45117,13774.5328,40.919
45123,38618.09454,40.919
45129,19728.83275,40.919
45131,30756.58146,40.919
45142,3933.975855,40.919
45143,39363.16169,40.919
45144,71494.53922,40.919
45177,4297.557297,40.919
45191,4251.851118,40.919
45195,15106.07477,40.919
45222,23302.35024,40.919
45231,38582.85497,40.919
45254,5067.708253,40.919
45255,3513.323113,40.919
45257,29703.7754,40.919
45288,165745.5349,40.919
45300,66705.32724,40.919
45324,10556.83997,40.919
45331,58540.18413,40.919
45355,3902.391262,40.919
45374,19134.02946,40.919
45375,19548.72746,40.919
45440,68942.39595,40.919
45449,21289.74577,40.919
45452,34672.57376,40.919
45454,4048.063913,40.919
45469,12020.53809,40.919
45473,32479.03818,40.919
45507,19591.93335,40.919
45534,29050.76043,40.919
45543,8843.387734,40.919
